config,run_dir,sim_id,scenario,sgwb_snr,Tspan_years,n_active_sub_chunks,n_total_sub_chunks,source_path,baseline_snr,forecast_snr,delta_vs_baseline,delta_vs_forecast,ratio_vs_baseline,ratio_vs_forecast
realistic,2026-07-17_realistic,392,baseline_forecast,15.531649653372742,8.922335608091545,1,40,runs/2026-07-17_realistic/sim392/metadata/sgwb_snr_summary.json,3.162343225632409,15.531649653372742,12.369306427740334,0.0,4.911437040571934,1.0
realistic,2026-07-17_realistic,392,4x_cadence,15.524352822809194,8.922871633388139,1,40,runs/2026-07-17_realistic/sim392/metadata/sgwb_snr_summary.json,3.162343225632409,15.531649653372742,12.362009597176785,-0.007296830563548795,4.909129627984836,0.9995301960367124
realistic,2026-07-17_realistic,392,2x_precision,15.425263378955485,8.922335608091545,1,40,runs/2026-07-17_realistic/sim392/metadata/sgwb_snr_summary.json,3.162343225632409,15.531649653372742,12.262920153323076,-0.10638627441725745,4.877795444190193,0.9931503557708594
realistic,2026-07-17_realistic,392,4x_cad_2x_prec,15.385407152544841,8.922871633388139,1,40,runs/2026-07-17_realistic/sim392/metadata/sgwb_snr_summary.json,3.162343225632409,15.531649653372742,12.223063926912433,-0.1462425008279009,4.865192060064274,0.990584226138777
realistic,2026-07-17_realistic,392,4x_cadence_conserved,16.942857841875167,8.923475995702061,1,40,runs/2026-07-17_realistic/sim392/metadata/sgwb_snr_summary.json,3.162343225632409,15.531649653372742,13.780514616242758,1.4112081885024246,5.3576910009465895,1.0908601610258428
realistic,2026-07-17_realistic,392,2x_precision_conserved,16.4839957661024,8.921659898092946,1,40,runs/2026-07-17_realistic/sim392/metadata/sgwb_snr_summary.json,3.162343225632409,15.531649653372742,13.32165254046999,0.9523461127296571,5.212589080303233,1.0613164817636003
realistic,2026-07-17_realistic,392,4x_cad_2x_prec_conserved,6.606185879230355,8.922871633388139,1,40,runs/2026-07-17_realistic/sim392/metadata/sgwb_snr_summary.json,3.162343225632409,15.531649653372742,3.443842653597946,-8.925463774142386,2.089016089614764,0.42533703931415956
realistic,2026-07-17_realistic,392,max_cadence_top10,11.395030465606057,8.922937495024202,1,40,runs/2026-07-17_realistic/sim392/metadata/sgwb_snr_summary.json,3.162343225632409,15.531649653372742,8.232687239973648,-4.136619187766685,3.60335031733542,0.7336651752978212
realistic,2026-07-17_realistic,392,max_cadence_top20,12.260753598589265,8.92283003641009,1,40,runs/2026-07-17_realistic/sim392/metadata/sgwb_snr_summary.json,3.162343225632409,15.531649653372742,9.098410372956856,-3.270896054783478,3.877110333631589,0.7894044658628265
realistic,2026-07-17_realistic,392,max_cadence_top30,13.146659723134155,8.921876974976458,1,40,runs/2026-07-17_realistic/sim392/metadata/sgwb_snr_summary.json,3.162343225632409,15.531649653372742,9.984316497501746,-2.3849899302385875,4.157252639932868,0.8464432315004813
realistic,2026-07-17_realistic,392,max_cadence_top40,12.162088594128145,8.923494552614637,1,40,runs/2026-07-17_realistic/sim392/metadata/sgwb_snr_summary.json,3.162343225632409,15.531649653372742,8.999745368495736,-3.3695610592445977,3.845910366575075,0.7830519529834432
realistic,2026-07-17_realistic,393,baseline,3.3373129664491175,4.463838478548984,1,40,runs/2026-07-17_realistic/sim393/metadata/sgwb_snr_summary.json,3.3373129664491175,7.352244487235687,0.0,-4.01493152078657,1.0,0.45391757200716915
realistic,2026-07-17_realistic,393,baseline_forecast,7.352244487235687,8.922335608091545,1,40,runs/2026-07-17_realistic/sim393/metadata/sgwb_snr_summary.json,3.3373129664491175,7.352244487235687,4.01493152078657,0.0,2.2030431551220184,1.0
realistic,2026-07-17_realistic,393,4x_cadence,7.757375581905384,8.922871633388139,1,40,runs/2026-07-17_realistic/sim393/metadata/sgwb_snr_summary.json,3.3373129664491175,7.352244487235687,4.420062615456267,0.4051310946696969,2.3244375519743925,1.0551030498745042
realistic,2026-07-17_realistic,393,2x_precision,7.65921615233905,8.922335608091545,1,40,runs/2026-07-17_realistic/sim393/metadata/sgwb_snr_summary.json,3.3373129664491175,7.352244487235687,4.321903185889932,0.3069716651033625,2.295024838646887,1.04175210245474
realistic,2026-07-17_realistic,393,4x_cad_2x_prec,7.926680848765263,8.922871633388139,1,40,runs/2026-07-17_realistic/sim393/metadata/sgwb_snr_summary.json,3.3373129664491175,7.352244487235687,4.589367882316145,0.5744363615295756,2.3751685647867804,1.078130748035768
realistic,2026-07-17_realistic,393,4x_cadence_conserved,7.945100736268569,8.923475995702061,1,40,runs/2026-07-17_realistic/sim393/metadata/sgwb_snr_summary.json,3.3373129664491175,7.352244487235687,4.607787769819451,0.5928562490328817,2.380687941509457,1.0806360901167182
realistic,2026-07-17_realistic,393,2x_precision_conserved,6.6135264414866235,8.921659898092946,1,40,runs/2026-07-17_realistic/sim393/metadata/sgwb_snr_summary.json,3.3373129664491175,7.352244487235687,3.276213475037506,-0.7387180457490636,1.9816920103011433,0.899524825781901
realistic,2026-07-17_realistic,393,4x_cad_2x_prec_conserved,4.226988537102813,8.922871633388139,1,40,runs/2026-07-17_realistic/sim393/metadata/sgwb_snr_summary.json,3.3373129664491175,7.352244487235687,0.8896755706536958,-3.125255950132874,1.266584398765665,0.5749249150298708
realistic,2026-07-17_realistic,393,max_cadence_top10,5.121312098470516,8.922937495024202,1,40,runs/2026-07-17_realistic/sim393/metadata/sgwb_snr_summary.json,3.3373129664491175,7.352244487235687,1.7839991320213984,-2.2309323887651713,1.5345615319738992,0.6965644446891942
realistic,2026-07-17_realistic,393,max_cadence_top20,5.858565889814331,8.92283003641009,1,40,runs/2026-07-17_realistic/sim393/metadata/sgwb_snr_summary.json,3.3373129664491175,7.352244487235687,2.5212529233652137,-1.493678597421356,1.755473924295393,0.7968404614380619
realistic,2026-07-17_realistic,393,max_cadence_top30,7.0445210820982815,8.921876974976458,1,40,runs/2026-07-17_realistic/sim393/metadata/sgwb_snr_summary.json,3.3373129664491175,7.352244487235687,3.707208115649164,-0.3077234051374056,2.1108362185143257,0.958145651212817
realistic,2026-07-17_realistic,393,max_cadence_top40,6.861867302652272,8.923494552614637,1,40,runs/2026-07-17_realistic/sim393/metadata/sgwb_snr_summary.json,3.3373129664491175,7.352244487235687,3.524554336203155,-0.49037718458341484,2.0561054272213677,0.9333023833150864
realistic,2026-07-17_realistic,394,baseline,3.0721625886875836,4.463838478548984,1,40,runs/2026-07-17_realistic/sim394/metadata/sgwb_snr_summary.json,3.0721625886875836,9.888990050608008,0.0,-6.8168274619204245,1.0,0.3106649488942197
realistic,2026-07-17_realistic,394,baseline_forecast,9.888990050608008,8.922335608091545,1,40,runs/2026-07-17_realistic/sim394/metadata/sgwb_snr_summary.json,3.0721625886875836,9.888990050608008,6.8168274619204245,0.0,3.2189019184796948,1.0
realistic,2026-07-17_realistic,394,4x_cadence,9.838210806298763,8.922871633388139,1,40,runs/2026-07-17_realistic/sim394/metadata/sgwb_snr_summary.json,3.0721625886875836,9.888990050608008,6.766048217611179,-0.050779244309245186,3.2023730913609003,0.9948650727678583
realistic,2026-07-17_realistic,394,2x_precision,9.878548900867388,8.922335608091545,1,40,runs/2026-07-17_realistic/sim394/metadata/sgwb_snr_summary.json,3.0721625886875836,9.888990050608008,6.8063863121798045,-0.010441149740620048,3.2155032865911783,0.9989441641980439
realistic,2026-07-17_realistic,394,4x_cad_2x_prec,9.86838278964226,8.922871633388139,1,40,runs/2026-07-17_realistic/sim394/metadata/sgwb_snr_summary.json,3.0721625886875836,9.888990050608008,6.796220200954676,-0.02060726096574861,3.212194180731169,0.9979161409951584
realistic,2026-07-17_realistic,394,4x_cadence_conserved,9.06198214378345,8.923475995702061,1,40,runs/2026-07-17_realistic/sim394/metadata/sgwb_snr_summary.json,3.0721625886875836,9.888990050608008,5.989819555095866,-0.8270079068245586,2.949707862842863,0.916370842462956
realistic,2026-07-17_realistic,394,2x_precision_conserved,10.139136482358758,8.921659898092946,1,40,runs/2026-07-17_realistic/sim394/metadata/sgwb_snr_summary.json,3.0721625886875836,9.888990050608008,7.066973893671174,0.2501464317507498,3.300325483974518,1.0252954478132346
realistic,2026-07-17_realistic,394,4x_cad_2x_prec_conserved,6.861552090193422,8.922871633388139,1,40,runs/2026-07-17_realistic/sim394/metadata/sgwb_snr_summary.json,3.0721625886875836,9.888990050608008,3.7893895015058385,-3.027437960414586,2.2334599462473927,0.693857720058233
realistic,2026-07-17_realistic,394,max_cadence_top10,10.205848183113721,8.922937495024202,1,40,runs/2026-07-17_realistic/sim394/metadata/sgwb_snr_summary.json,3.0721625886875836,9.888990050608008,7.1336855944261375,0.31685813250571293,3.3220403831144956,1.0320415058447987
realistic,2026-07-17_realistic,394,max_cadence_top20,10.32218389198216,8.92283003641009,1,40,runs/2026-07-17_realistic/sim394/metadata/sgwb_snr_summary.json,3.0721625886875836,9.888990050608008,7.250021303294576,0.43319384137415184,3.3599080758260773,1.0438056706657843
realistic,2026-07-17_realistic,394,max_cadence_top30,10.765790193324483,8.921876974976458,1,40,runs/2026-07-17_realistic/sim394/metadata/sgwb_snr_summary.json,3.0721625886875836,9.888990050608008,7.693627604636899,0.8768001427164744,3.5043035264365967,1.088664275950259
realistic,2026-07-17_realistic,394,max_cadence_top40,9.988611596390143,8.923494552614637,1,40,runs/2026-07-17_realistic/sim394/metadata/sgwb_snr_summary.json,3.0721625886875836,9.888990050608008,6.9164490077025595,0.099621545782135,3.2513290908399615,1.0100739858440864
realistic,2026-07-17_realistic,395,baseline,3.201440732316471,4.463838478548984,1,40,runs/2026-07-17_realistic/sim395/metadata/sgwb_snr_summary.json,3.201440732316471,6.053168575551776,0.0,-2.8517278432353055,1.0,0.528886762752125
realistic,2026-07-17_realistic,395,baseline_forecast,6.053168575551776,8.922335608091545,1,40,runs/2026-07-17_realistic/sim395/metadata/sgwb_snr_summary.json,3.201440732316471,6.053168575551776,2.8517278432353055,0.0,1.8907639034041641,1.0
realistic,2026-07-17_realistic,395,4x_cadence,6.022043721376566,8.922871633388139,1,40,runs/2026-07-17_realistic/sim395/metadata/sgwb_snr_summary.json,3.201440732316471,6.053168575551776,2.8206029890600948,-0.031124854175210714,1.8810417636621957,0.9948580889848465
realistic,2026-07-17_realistic,395,2x_precision,6.057299212273472,8.922335608091545,1,40,runs/2026-07-17_realistic/sim395/metadata/sgwb_snr_summary.json,3.201440732316471,6.053168575551776,2.8558584799570013,0.0041306367216957796,1.8920541464750416,1.0006823924809196
realistic,2026-07-17_realistic,395,4x_cad_2x_prec,6.122673350438218,8.922871633388139,1,40,runs/2026-07-17_realistic/sim395/metadata/sgwb_snr_summary.json,3.201440732316471,6.053168575551776,2.921232618121747,0.06950477488644147,1.9124743708773977,1.0114823788597538
realistic,2026-07-17_realistic,395,4x_cadence_conserved,7.4075384517250775,8.923475995702061,1,40,runs/2026-07-17_realistic/sim395/metadata/sgwb_snr_summary.json,3.201440732316471,6.053168575551776,4.206097719408607,1.3543698761733012,2.3138140203411464,1.2237456068287085
realistic,2026-07-17_realistic,395,2x_precision_conserved,7.266527558566541,8.921659898092946,1,40,runs/2026-07-17_realistic/sim395/metadata/sgwb_snr_summary.json,3.201440732316471,6.053168575551776,4.06508682625007,1.213358983014765,2.269767947041984,1.2004502217095716
realistic,2026-07-17_realistic,395,4x_cad_2x_prec_conserved,3.835753509753037,8.922871633388139,1,40,runs/2026-07-17_realistic/sim395/metadata/sgwb_snr_summary.json,3.201440732316471,6.053168575551776,0.6343127774365662,-2.2174150657987393,1.198133537514404,0.6336769680007448
realistic,2026-07-17_realistic,395,max_cadence_top10,5.696089002170376,8.922937495024202,1,40,runs/2026-07-17_realistic/sim395/metadata/sgwb_snr_summary.json,3.201440732316471,6.053168575551776,2.4946482698539048,-0.35707957338140073,1.7792267539648778,0.9410094781064559
realistic,2026-07-17_realistic,395,max_cadence_top20,6.011697442392266,8.92283003641009,1,40,runs/2026-07-17_realistic/sim395/metadata/sgwb_snr_summary.json,3.201440732316471,6.053168575551776,2.810256710075795,-0.041471133159510565,1.8778100065099046,0.9931488554065703
realistic,2026-07-17_realistic,395,max_cadence_top30,6.196899600394343,8.921876974976458,1,40,runs/2026-07-17_realistic/sim395/metadata/sgwb_snr_summary.json,3.201440732316471,6.053168575551776,2.9954588680778724,0.14373102484256695,1.9356596353137683,1.0237447583110577
realistic,2026-07-17_realistic,395,max_cadence_top40,7.296496713371498,8.923494552614637,1,40,runs/2026-07-17_realistic/sim395/metadata/sgwb_snr_summary.json,3.201440732316471,6.053168575551776,4.095055981055028,1.2433281378197218,2.2791290932604467,1.2054012080287035
realistic,2026-07-17_realistic,396,baseline,3.428768026105131,4.463838478548984,2,40,runs/2026-07-17_realistic/sim396/metadata/sgwb_snr_summary.json,3.428768026105131,30.019125259576715,0.0,-26.590357233471583,1.0,0.1142194516481217
realistic,2026-07-17_realistic,396,baseline_forecast,30.019125259576715,8.922335608091545,2,40,runs/2026-07-17_realistic/sim396/metadata/sgwb_snr_summary.json,3.428768026105131,30.019125259576715,26.590357233471583,0.0,8.755076176347977,1.0
realistic,2026-07-17_realistic,396,4x_cadence,30.390532676819696,8.922871633388139,2,40,runs/2026-07-17_realistic/sim396/metadata/sgwb_snr_summary.json,3.428768026105131,30.019125259576715,26.961764650714564,0.3714074172429811,8.863397128484502,1.0123723597550363
realistic,2026-07-17_realistic,396,2x_precision,30.552289538485336,8.922335608091545,2,40,runs/2026-07-17_realistic/sim396/metadata/sgwb_snr_summary.json,3.428768026105131,30.019125259576715,27.123521512380204,0.5331642789086217,8.910573507998688,1.0177608199538903
realistic,2026-07-17_realistic,396,4x_cad_2x_prec,31.254442662936786,8.922871633388139,2,40,runs/2026-07-17_realistic/sim396/metadata/sgwb_snr_summary.json,3.428768026105131,30.019125259576715,27.825674636831653,1.235317403360071,9.115356426850463,1.0411510126520418
realistic,2026-07-17_realistic,396,4x_cadence_conserved,28.0405172133501,8.923475995702061,2,40,runs/2026-07-17_realistic/sim396/metadata/sgwb_snr_summary.json,3.428768026105131,30.019125259576715,24.611749187244968,-1.978608046226615,8.17801525208528,0.9340884176631563
realistic,2026-07-17_realistic,396,2x_precision_conserved,27.491031810644973,8.921659898092946,2,40,runs/2026-07-17_realistic/sim396/metadata/sgwb_snr_summary.json,3.428768026105131,30.019125259576715,24.06226378453984,-2.5280934489317417,8.017757865606642,0.9157839068570052
realistic,2026-07-17_realistic,396,4x_cad_2x_prec_conserved,18.486477134286716,8.922871633388139,2,40,runs/2026-07-17_realistic/sim396/metadata/sgwb_snr_summary.json,3.428768026105131,30.019125259576715,15.057709108181584,-11.532648125289999,5.391580005861818,0.6158233117865135
realistic,2026-07-17_realistic,396,max_cadence_top10,24.56343278580127,8.922937495024202,2,40,runs/2026-07-17_realistic/sim396/metadata/sgwb_snr_summary.json,3.428768026105131,30.019125259576715,21.13466475969614,-5.455692473775443,7.163923776349436,0.8182594453835738
realistic,2026-07-17_realistic,396,max_cadence_top20,26.782339632035296,8.92283003641009,2,40,runs/2026-07-17_realistic/sim396/metadata/sgwb_snr_summary.json,3.428768026105131,30.019125259576715,23.353571605930163,-3.236785627541419,7.81106783198115,0.8921758845551697
realistic,2026-07-17_realistic,396,max_cadence_top30,28.071704697318665,8.921876974976458,2,40,runs/2026-07-17_realistic/sim396/metadata/sgwb_snr_summary.json,3.428768026105131,30.019125259576715,24.642936671213533,-1.9474205622580492,8.187111080012722,0.9351273381413143
realistic,2026-07-17_realistic,396,max_cadence_top40,28.10463976778504,8.923494552614637,2,40,runs/2026-07-17_realistic/sim396/metadata/sgwb_snr_summary.json,3.428768026105131,30.019125259576715,24.67587174167991,-1.9144854917916732,8.196716591442955,0.9362244743896755
realistic,2026-07-17_realistic,397,baseline,3.224970904303007,4.463838478548984,1,40,runs/2026-07-17_realistic/sim397/metadata/sgwb_snr_summary.json,3.224970904303007,16.028194850655975,0.0,-12.803223946352968,1.0,0.2012061204865513
realistic,2026-07-17_realistic,397,baseline_forecast,16.028194850655975,8.922335608091545,1,40,runs/2026-07-17_realistic/sim397/metadata/sgwb_snr_summary.json,3.224970904303007,16.028194850655975,12.803223946352968,0.0,4.97002773862856,1.0
realistic,2026-07-17_realistic,397,4x_cadence,15.97447631832861,8.922871633388139,1,40,runs/2026-07-17_realistic/sim397/metadata/sgwb_snr_summary.json,3.224970904303007,16.028194850655975,12.749505414025604,-0.05371853232736434,4.95337067910108,0.9966484976737623
realistic,2026-07-17_realistic,397,2x_precision,15.889351906562158,8.922335608091545,1,40,runs/2026-07-17_realistic/sim397/metadata/sgwb_snr_summary.json,3.224970904303007,16.028194850655975,12.664381002259152,-0.1388429440938168,4.926975274524601,0.9913375807202559
realistic,2026-07-17_realistic,397,4x_cad_2x_prec,15.738500769873635,8.922871633388139,1,40,runs/2026-07-17_realistic/sim397/metadata/sgwb_snr_summary.json,3.224970904303007,16.028194850655975,12.513529865570629,-0.2896940807823398,4.880199306255478,0.9819259696128236
realistic,2026-07-17_realistic,397,4x_cadence_conserved,13.874797513075551,8.923475995702061,1,40,runs/2026-07-17_realistic/sim397/metadata/sgwb_snr_summary.json,3.224970904303007,16.028194850655975,10.649826608772544,-2.153397337580424,4.302301609779709,0.8656494160668197
